Project ID,Project Name,Owner,City/State,Unit,Tenant,Tenant SF,Tenant Category,Original Category,Main Mix Group,Size Bucket,Is Grocery,Is Available,Is Anchor by SF,Explicit Anchor,0-10K Store,Manual Check Notes,TJ Address,PDF File,PDF Path,Site Plan Image Path,Canonical Tenant,Original Tenant Category,Exclude From Category Summary
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",012,Unidentified Tenant,4167.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",013,Unidentified Tenant,1519.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",014,Unidentified Tenant,3395.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",015,HomeGoods,23500.0,Furniture / Home,Kite Realty site plan,Hard Goods,10k+,No,No,Yes,Yes,No,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,HomeGoods,Retail,False
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",016,T.J.Maxx,30000.0,Apparel / Soft Goods,Kite Realty site plan,Soft Goods,10k+,No,No,Yes,Yes,No,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,TJ Maxx,Apparel,False
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",017,Sugar & Sweets Bakery,1211.0,Food & Beverage,Kite Realty site plan,Food,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Sugar & Sweets Bakery,Restaurant,False
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",018,Unidentified Tenant,900.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",019,Unidentified Tenant,1500.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",021,The Gift Horse Saddlery,3600.0,General / Specialty Retail,Kite Realty site plan,Hard Goods,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,The Gift Horse Saddlery,Retail,False
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",023,Unidentified Tenant,2400.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",024,Matsu Teriyaki,1200.0,Food & Beverage,Kite Realty site plan,Food,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Matsu Teriyaki,Restaurant,False
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",025,Unidentified Tenant,2400.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",027,Unidentified Tenant,1198.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",028,Barber Shop,3375.0,Beauty / Personal Care,Kite Realty site plan,Service,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Barber Shop,Service,False
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",029,Unidentified Tenant,1125.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",030,Master Lee's Tae Kwon Do,3000.0,Service / Bank / Telecom,Kite Realty site plan,Service,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Master Lee's Tae Kwon Do,Service,False
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",031,Unidentified Tenant,1875.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",032,Chan's Place,5625.0,General / Specialty Retail,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Chan's Place,Other,False
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",033A,Unidentified Tenant,1902.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",033,Unidentified Tenant,2576.0,Other / Unidentified,Kite Realty site plan,Other,0-3k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
KRG_WOODINVILLE_PLAZA_WA,Woodinville Plaza,Kite Realty Group,"Woodinville, WA",034,Unidentified Tenant,3526.0,Other / Unidentified,Kite Realty site plan,Other,3k-10k,No,No,No,No,Yes,Tenant/SF transcribed from Kite Realty market page/site plan PDF provided by user; some smaller/unclear labels were marked as Unidentified Tenant or Available where shown.,14001 NE Woodinville Duvall Road,FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,/mnt/data/FS_WA_Woodinville-Plaza_2026-05-06-163000_rwcn.pdf,,Unidentified Tenant,Other,True
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",Major A,Target,137000.0,Discount Retail,Gallelli leasing brochure / EDENS property page,Hard Goods,10k+,No,No,Yes,Yes,No,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Target,Discount Retail,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",Major C,Ross,25000.0,Apparel / Soft Goods,Gallelli leasing brochure / EDENS property page,Soft Goods,10k+,No,No,Yes,Yes,No,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Ross,Apparel,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",Major F,Studio Movie Grill,35000.0,Food & Beverage,Gallelli leasing brochure / EDENS property page,Other,10k+,No,No,Yes,Yes,No,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Studio Movie Grill,Entertainment,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",B-101,Bath & Body Works,4015.0,Beauty / Personal Care,Gallelli leasing brochure / EDENS property page,Service,3k-10k,No,No,No,No,Yes,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Bath & Body Works,Beauty,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",B-103,Five Below,10585.0,Discount Retail,Gallelli leasing brochure / EDENS property page,Hard Goods,10k+,No,No,Yes,No,No,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Five Below,Discount Retail,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",Shops E,ULTA,10800.0,Beauty / Personal Care,Gallelli leasing brochure / EDENS property page,Service,10k+,No,No,Yes,Yes,No,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,ULTA,Beauty,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",G-101,W. Salon Suites,12880.0,Beauty / Personal Care,Gallelli leasing brochure / EDENS property page,Service,10k+,No,No,Yes,No,No,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,W. Salon Suites,Beauty,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",G-111,Jersey Mike's,1600.0,Food & Beverage,Gallelli leasing brochure / EDENS property page,Food,0-3k,No,No,No,No,Yes,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Jersey Mike's,Restaurant,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",H-101,The Brass Tap,2600.0,Food & Beverage,Gallelli leasing brochure / EDENS property page,Food,0-3k,No,No,No,No,Yes,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,The Brass Tap,Restaurant,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",7-101,Chipotle,2015.0,Food & Beverage,Gallelli leasing brochure / EDENS property page,Food,0-3k,No,No,No,No,Yes,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Chipotle,Restaurant,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",7-103,Menchie's,1200.0,Food & Beverage,Gallelli leasing brochure / EDENS property page,Food,0-3k,No,No,No,No,Yes,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Menchie's,Coffee/Dessert,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",7-104,Go Wireless by Verizon,1560.0,Service / Bank / Telecom,Gallelli leasing brochure / EDENS property page,Hard Goods,0-3k,No,No,No,No,Yes,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Go Wireless by Verizon,Office/Tech,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",7-105,Sassy Nails,1300.0,Beauty / Personal Care,Gallelli leasing brochure / EDENS property page,Service,0-3k,No,No,No,No,Yes,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Sassy Nails,Beauty,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",7-106,Supercuts,975.0,Beauty / Personal Care,Gallelli leasing brochure / EDENS property page,Service,0-3k,No,No,No,No,Yes,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Supercuts,Beauty,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",7-107,Crumbl Cookies,1333.0,Food & Beverage,Gallelli leasing brochure / EDENS property page,Food,0-3k,No,No,No,No,Yes,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Crumbl Cookies,Coffee/Dessert,False
EDENS_ROCKLIN_COMMONS_CA,Rocklin Commons,EDENS,"Rocklin, CA",7-109,Subway,1105.0,Food & Beverage,Gallelli leasing brochure / EDENS property page,Food,0-3k,No,No,No,No,Yes,"Tenant/SF transcribed from Rocklin Commons leasing brochure/site plan; EDENS current page was used for address, GLA, and current 3/5-mile demographics.","5116 Commons Dr, Suite 103",property-2423-asset-20371.pdf,https://gallellire.com/wp-content/uploads/2023/11/property-2423-asset-20371.pdf,,Subway,Restaurant,False
